report_date,report_begin_date,report_end_date,published_date,office_state,slug_id,slug_name,report_title,commodity,class,frame,muscle_grade,quality_grade_name,lot_desc,freight,price_unit,age,pregnancy_stage,weight_collect,offspring_weight_est,dressing,yield_grade,head_count,avg_weight_min,avg_weight_max,avg_weight,avg_price_min,avg_price_max,avg_price,weight_break_low,weight_break_high,receipts,receipts_week_ago,receipts_year_ago,final_ind
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,16,564,581,573,139.0,160.0,149.66,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,5,770,770,770,129.0,129.0,129.0,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,183,703,747,740,143.0,157.0,154.53,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,302,655,695,671,150.5,171.0,160.84,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,14,804,804,804,139.5,139.5,139.5,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Replacement,F.O.B.,Per Cwt,,,Actual,,,,15,975,975,975,126.75,126.75,126.75,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,7,708,708,708,138.0,138.0,138.0,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Replacement,F.O.B.,Per Cwt,,,Actual,,,,27,890,890,890,135.75,135.75,135.75,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,125,460,491,478,159.0,185.0,170.85,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Replacement,F.O.B.,Per Cwt,,,Actual,,,,10,722,722,722,152.0,152.0,152.0,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,6,386,386,386,177.5,177.5,177.5,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,120,751,798,774,148.0,165.0,158.65,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,94,506,541,523,159.0,180.0,168.73,,,2889,4239,3966,Final
05/09/2022,05/08/2022,05/14/2022,05/16/2022 10:05:34,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,63,980,980,980,141.25,141.25,141.25,,,2889,4239,3966,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,9,601,601,601,179.0,179.0,179.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,6,692,692,692,153.0,153.0,153.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,4,889,889,889,129.0,129.0,129.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,142,605,645,631,151.0,165.0,161.36,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,142,653,694,675,148.0,164.0,158.86,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Replacement,F.O.B.,Per Cwt,,,Actual,,,,23,791,791,791,159.0,159.0,159.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,78,908,942,935,144.0,150.75,149.32,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,46,455,494,478,190.0,218.0,204.8,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,28,861,876,868,144.5,155.0,150.08,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,106,664,699,675,164.0,182.0,175.77,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,Natural,F.O.B.,Per Cwt,,,Actual,,,,140,678,678,678,185.0,185.0,185.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,28,802,802,802,155.25,155.25,155.25,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,16,566,566,566,188.0,188.0,188.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,188,750,799,778,150.0,169.0,158.87,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,12,856,898,874,128.0,138.5,132.5,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,7,426,426,426,203.0,203.0,203.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,14,408,426,420,187.5,217.0,197.75,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,58,500,543,520,189.0,210.5,207.68,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,25,454,476,468,161.0,206.0,190.29,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,5,535,535,535,190.0,190.0,190.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,9,920,920,920,140.0,140.0,140.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,14,608,647,625,170.0,172.0,171.11,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,466,704,749,739,164.0,179.75,178.81,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,12,657,691,671,155.0,162.0,159.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Replacement,F.O.B.,Per Cwt,,,Actual,,,,198,805,846,816,145.0,159.0,151.39,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Natural,F.O.B.,Per Cwt,,,Actual,,,,107,568,568,568,184.5,184.5,184.5,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Natural,F.O.B.,Per Cwt,,,Actual,,,,98,666,666,666,174.0,174.0,174.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,Fleshy,F.O.B.,Per Cwt,,,Actual,,,,12,593,593,593,197.0,197.0,197.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,216,564,584,574,196.0,217.0,211.78,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,512,619,647,635,182.0,197.5,193.88,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,282,551,599,585,164.0,182.5,172.16,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,16,416,447,435,180.0,186.0,183.85,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,153,700,748,735,145.0,161.5,150.37,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Replacement,F.O.B.,Per Cwt,,,Actual,,,,21,863,863,863,155.0,155.0,155.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,8,947,947,947,132.0,132.0,132.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Replacement,F.O.B.,Per Cwt,,,Actual,,,,71,707,745,738,156.0,164.0,162.6,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,21,572,572,572,150.5,150.5,150.5,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,15,681,685,683,135.5,139.0,136.9,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,124,501,549,511,160.0,180.0,173.68,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,5,836,836,836,134.5,134.5,134.5,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,9,827,827,827,127.5,127.5,127.5,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,22,498,499,498,165.0,167.0,165.46,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,11,391,391,391,161.0,161.0,161.0,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,13,617,631,626,140.0,146.0,143.72,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,15,476,476,476,147.5,147.5,147.5,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,134,752,791,771,137.5,155.0,143.91,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,5,855,855,855,142.5,142.5,142.5,,,4239,1586,1257,Final
05/02/2022,05/01/2022,05/07/2022,05/09/2022 08:17:49,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,18,414,446,430,171.0,171.0,171.0,,,4239,1586,1257,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,7,616,616,616,160.5,160.5,160.5,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,9,479,479,479,175.0,175.0,175.0,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,11,764,764,764,143.5,143.5,143.5,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,13,810,810,810,135.5,135.5,135.5,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,16,434,449,441,170.0,170.0,170.0,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,16,997,997,997,124.0,124.0,124.0,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,65,800,843,807,146.5,152.0,150.89,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,69,949,949,949,143.25,143.25,143.25,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,121,478,480,478,223.0,229.0,228.05,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,26,503,548,520,190.0,211.0,195.82,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,43,572,581,574,211.0,212.0,211.79,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,45,653,694,663,171.5,188.0,175.61,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,83,355,383,357,202.5,238.5,236.17,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,27,414,449,439,221.0,232.0,227.09,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,159,657,674,661,155.0,159.0,158.18,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,53,505,527,517,173.0,186.0,180.84,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,93,705,745,733,160.5,176.0,169.66,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,110,631,644,642,180.0,200.0,196.99,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,255,708,749,727,147.0,150.0,148.2,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,43,560,590,571,166.0,177.5,173.08,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,12,578,578,578,155.0,155.0,155.0,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,14,484,484,484,145.0,145.0,145.0,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,13,644,644,644,176.0,176.0,176.0,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,75,769,769,769,168.25,168.25,168.25,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,5,520,520,520,162.0,162.0,162.0,,,1586,1631,2877,Final
04/25/2022,04/24/2022,04/30/2022,05/02/2022 08:24:26,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,6,660,660,660,140.0,140.0,140.0,,,1586,1631,2877,Final
04/18/2022,04/17/2022,04/23/2022,04/25/2022 09:25:01,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,6,655,697,690,152.0,157.0,152.79,,,1631,6065,5371,Final
04/18/2022,04/17/2022,04/23/2022,04/25/2022 09:25:01,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,7,447,447,447,192.0,192.0,192.0,,,1631,6065,5371,Final
04/18/2022,04/17/2022,04/23/2022,04/25/2022 09:25:01,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,28,583,597,589,173.5,175.0,174.1,,,1631,6065,5371,Final
